anio,idestado,idmunicipio,nomcicloproductivo,nommodalidad,nomestado,nommunicipio,volumenproduccion,cosechada,siniestrada,sembrada,valorproduccion,precio_mean,precio_total,rendimiento_real,tasa_siniestro,nivel_sequia_max,nivel_sequia_prev90_max,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta,altitud_media_m,altitud_min_m,altitud_max_m,altitud_std_m,tiene_acuifero_sobreexplotado,tiene_cuenca_sin_disp,acuifero_disp,cuencas_disp,acuifero_condicion_ok,sequia_no_clasificada,sequia_prev90_no_clasificada,clima_ok,prev90_ok,altitud_ok,hidro_ok,siniestro_ok
2020,10,18,PV,Riego,Durango,El Oro,204.0,135.0,0.0,135.0,673200.0,3300.0,3300.0,1.511111111111111,0.0,2,0,23.09153005464481,14.608196721311476,31.57486338797814,0.0,2395.75,22.091475409836065,16.353083333333334,15.11411111111111,14.76207638888889,0.3520347222222213,22.54613729508197,0.5453927595628443,1.0606523161307209,2295.943125,99.80687500000022,0.8227151639344257,0.3198419844632774,183.0,183.0,90.0,False,False,1721.7,1561.0,2029.0,169.1,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,18,PV,Temporal,Durango,El Oro,1766.0,6353.0,0.0,6353.0,6799100.0,3850.0,3850.0,0.2779789076027074,0.0,2,0,23.09153005464481,14.608196721311476,31.57486338797814,0.0,2395.75,22.091475409836065,16.353083333333334,15.11411111111111,14.76207638888889,0.3520347222222213,22.54613729508197,0.5453927595628443,1.0606523161307209,2295.943125,99.80687500000022,0.8227151639344257,0.3198419844632774,183.0,183.0,90.0,False,False,1721.7,1561.0,2029.0,169.1,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,19,PV,Temporal,Durango,Otáez,1381.35,1790.0,0.0,1790.0,5276757.0,3820.0,3820.0,0.771703910614525,0.0,2,0,19.722759562841528,10.35344262295082,29.092076502732244,0.0,1779.265,19.281065573770487,14.32216666666667,13.154333333333334,13.305652777777777,-0.151319444444443,19.076065573770492,0.6466939890710357,0.9270642110869058,1661.53875,117.72625000000016,0.8671618852458991,-0.1617387005649693,183.0,183.0,90.0,False,False,2151.5,1090.0,2843.0,487.6,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,20,PV,Riego,Durango,Pánuco de Coronado,2037.0,485.0,0.0,485.0,9573900.0,4700.0,4700.0,4.2,0.0,2,0,21.73592896174863,13.183005464480871,30.288852459016397,0.0,2147.675,21.17163934426229,15.896333333333333,14.557111111111112,14.416104166666669,0.1410069444444452,21.4353381147541,0.3005908469945311,0.722490488855434,2092.8025,54.8725000000004,0.593565573770487,0.2038107344632767,183.0,183.0,90.0,False,False,2073.1,1936.0,2235.0,98.9,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,10,20,PV,Temporal,Durango,Pánuco de Coronado,63.2,510.0,0.0,510.0,289456.0,4580.0,4580.0,0.12392156862745099,0.0,2,0,21.73592896174863,13.183005464480871,30.288852459016397,0.0,2147.675,21.17163934426229,15.896333333333333,14.557111111111112,14.416104166666669,0.1410069444444452,21.4353381147541,0.3005908469945311,0.722490488855434,2092.8025,54.8725000000004,0.593565573770487,0.2038107344632767,183.0,183.0,90.0,False,False,2073.1,1936.0,2235.0,98.9,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,10,21,PV,Riego,Durango,Peñón Blanco,520.0,130.0,0.0,130.0,2459600.0,4730.0,4730.0,4.0,0.0,2,0,23.509043715847,15.27994535519126,31.738142076502733,0.0,2472.1549999999997,22.747213114754093,17.22625,15.82461111111111,15.487152777777776,0.3374583333333341,23.23450136612022,0.2745423497267794,0.7235304028288392,2421.8525,50.30249999999978,0.697018442622948,0.3985649717514121,183.0,183.0,90.0,False,False,1854.0,1543.0,2301.0,178.4,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,21,PV,Temporal,Durango,Peñón Blanco,229.0,1850.0,0.0,1850.0,1030500.0,4500.0,4500.0,0.12378378378378378,0.0,2,0,23.509043715847,15.27994535519126,31.738142076502733,0.0,2472.1549999999997,22.747213114754093,17.22625,15.82461111111111,15.487152777777776,0.3374583333333341,23.23450136612022,0.2745423497267794,0.7235304028288392,2421.8525,50.30249999999978,0.697018442622948,0.3985649717514121,183.0,183.0,90.0,False,False,1854.0,1543.0,2301.0,178.4,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,22,PV,Riego,Durango,Poanas,13144.0,3968.0,0.0,3968.0,51918800.0,3950.0,3950.0,3.3125,0.0,0,0,22.342213114754102,13.978688524590163,30.705737704918032,0.0,2258.625,21.797131147540988,16.86258333333333,15.522444444444442,15.241076388888889,0.2813680555555535,22.008825136612025,0.3333879781420776,0.8301030380001875,2197.680625,60.94437500000003,0.6694672131147605,0.3972337570621427,183.0,183.0,90.0,False,False,2002.8,1868.0,2196.0,110.2,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,22,PV,Temporal,Durango,Poanas,45.0,444.0,0.0,444.0,159750.0,3550.0,3550.0,0.10135135135135136,0.0,0,0,22.342213114754102,13.978688524590163,30.705737704918032,0.0,2258.625,21.797131147540988,16.86258333333333,15.522444444444442,15.241076388888889,0.2813680555555535,22.008825136612025,0.3333879781420776,0.8301030380001875,2197.680625,60.94437500000003,0.6694672131147605,0.3972337570621427,183.0,183.0,90.0,False,False,2002.8,1868.0,2196.0,110.2,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,23,PV,Temporal,Durango,Pueblo Nuevo,2254.0,4956.0,0.0,4956.0,8655360.0,3840.0,3840.0,0.4548022598870056,0.0,1,0,21.130546448087433,12.678469945355191,29.582622950819665,0.0,2036.89,20.19237704918033,16.17125,15.076388888888886,15.103777777777776,-0.0273888888888915,20.980696721311475,0.1498497267759582,0.3733128982264225,2009.526875,27.36312500000008,0.1394979508196741,0.0835540254237301,183.0,183.0,90.0,False,False,1904.8,925.0,2788.0,638.1,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,10,24,PV,Riego,Durango,Rodeo,967.2,312.0,0.0,312.0,4449120.0,4600.0,4600.0,3.1,0.0,2,0,24.94046448087432,17.06639344262295,32.81453551912568,0.0,2734.105,23.556475409836064,18.023083333333332,16.72744444444444,16.344284722222223,0.3831597222222171,24.78699795081967,0.1534665300546471,0.4612853437956595,2705.5625,28.542500000000015,0.4335348360655722,0.410014830508473,183.0,183.0,90.0,False,False,1602.6,1352.0,2236.0,243.4,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,24,PV,Temporal,Durango,Rodeo,1969.16,2591.0,0.0,2591.0,8467388.0,4300.0,4300.0,0.76,0.0,2,0,24.94046448087432,17.06639344262295,32.81453551912568,0.0,2734.105,23.556475409836064,18.023083333333332,16.72744444444444,16.344284722222223,0.3831597222222171,24.78699795081967,0.1534665300546471,0.4612853437956595,2705.5625,28.542500000000015,0.4335348360655722,0.410014830508473,183.0,183.0,90.0,False,False,1602.6,1352.0,2236.0,243.4,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,25,PV,Riego,Durango,San Bernardo,104.0,73.0,0.0,73.0,343200.0,3300.0,3300.0,1.4246575342465753,0.0,2,0,23.744781420765023,15.264262295081965,32.22530054644808,0.0,2515.295,22.61311475409836,16.618333333333336,15.394222222222226,15.115166666666669,0.2790555555555567,23.195560109289616,0.5492213114754065,0.952979753199431,2414.7875000000004,100.50749999999972,0.8521209016393421,0.2002787782485917,183.0,183.0,90.0,False,False,1919.5,1609.0,2336.0,194.7,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,25,PV,Temporal,Durango,San Bernardo,1208.0,3873.0,0.0,3873.0,4711200.0,3900.0,3900.0,0.31190291763490835,0.0,2,0,23.744781420765023,15.264262295081965,32.22530054644808,0.0,2515.295,22.61311475409836,16.618333333333336,15.394222222222226,15.115166666666669,0.2790555555555567,23.195560109289616,0.5492213114754065,0.952979753199431,2414.7875000000004,100.50749999999972,0.8521209016393421,0.2002787782485917,183.0,183.0,90.0,False,False,1919.5,1609.0,2336.0,194.7,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,26,PV,Temporal,Durango,San Dimas,1605.0,3265.0,0.0,3265.0,6548400.0,4080.0,4080.0,0.49157733537519144,0.0,1,0,17.82928961748634,8.093661202185793,27.56491803278688,0.0,1432.7599999999998,17.5927868852459,12.865083333333333,11.694722222222223,12.200548611111111,-0.5058263888888881,17.36960724043716,0.4596823770491802,0.7338292733360371,1350.72875,82.03124999999977,0.5620696721311482,-0.4941731991525415,183.0,183.0,90.0,False,False,2338.8,1375.0,2781.0,451.5,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,10,27,PV,Riego,Durango,San Juan de Guadalupe,580.0,200.0,0.0,200.0,2784000.0,4800.0,4800.0,2.9,0.0,1,1,24.079863387978147,16.033715846994536,32.12601092896175,0.0,2576.615,23.487540983606554,18.01825,16.621166666666667,16.073631944444443,0.547534722222224,23.944726775956283,0.1351366120218635,0.3307634961022481,2551.3062499999996,25.308750000000146,0.7773872950819651,0.5079447387005622,183.0,183.0,90.0,False,False,1621.4,1545.0,1744.0,69.2,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,27,PV,Temporal,Durango,San Juan de Guadalupe,1143.69,1610.8,226.0,1836.8,4380332.7,3830.0,3830.0,0.710013657809784,0.12304006968641115,1,1,24.079863387978147,16.033715846994536,32.12601092896175,0.0,2576.615,23.487540983606554,18.01825,16.621166666666667,16.073631944444443,0.547534722222224,23.944726775956283,0.1351366120218635,0.3307634961022481,2551.3062499999996,25.308750000000146,0.7773872950819651,0.5079447387005622,183.0,183.0,90.0,False,False,1621.4,1545.0,1744.0,69.2,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,28,PV,Riego,Durango,San Juan del Río,461.9,149.0,0.0,149.0,2170930.0,4700.0,4700.0,3.0999999999999996,0.0,2,0,23.26939890710383,15.04743169398907,31.49136612021858,0.0,2428.3,22.3427868852459,16.944,15.625055555555557,15.344791666666667,0.2802638888888893,23.00733606557377,0.2620628415300601,0.6916830991741191,2380.3425,47.95749999999998,0.5646311475409789,0.3319228460451988,183.0,183.0,90.0,False,False,1828.1,1588.0,2069.0,116.7,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,28,PV,Temporal,Durango,San Juan del Río,2630.0,3300.0,0.0,3300.0,11913900.0,4530.0,4530.0,0.796969696969697,0.0,2,0,23.26939890710383,15.04743169398907,31.49136612021858,0.0,2428.3,22.3427868852459,16.944,15.625055555555557,15.344791666666667,0.2802638888888893,23.00733606557377,0.2620628415300601,0.6916830991741191,2380.3425,47.95749999999998,0.5646311475409789,0.3319228460451988,183.0,183.0,90.0,False,False,1828.1,1588.0,2069.0,116.7,1,0,-1.72,21.31,1,False,True,True,True,True,True,True
2020,10,29,PV,Riego,Durango,San Luis del Cordero,58.8,21.0,0.0,21.0,270480.0,4600.0,4600.0,2.8,0.0,2,0,24.022950819672136,15.855901639344262,32.190000000000005,0.0,2566.2,22.965081967213113,17.045583333333333,15.672444444444444,15.336763888888887,0.3356805555555553,23.731639344262295,0.2913114754098416,0.7463497464210844,2512.836875,53.363124999999854,0.6656045081967186,0.3469394420903953,183.0,183.0,90.0,False,False,1639.7,1392.0,1875.0,174.9,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,29,PV,Temporal,Durango,San Luis del Cordero,24.0,24.0,101.0,125.0,60000.0,2500.0,2500.0,1.0,0.808,2,0,24.022950819672136,15.855901639344262,32.190000000000005,0.0,2566.2,22.965081967213113,17.045583333333333,15.672444444444444,15.336763888888887,0.3356805555555553,23.731639344262295,0.2913114754098416,0.7463497464210844,2512.836875,53.363124999999854,0.6656045081967186,0.3469394420903953,183.0,183.0,90.0,False,False,1639.7,1392.0,1875.0,174.9,1,0,-1.72,21.31,1,False,False,True,True,True,True,False
2020,10,30,PV,Temporal,Durango,San Pedro del Gallo,232.5,202.0,684.0,886.0,999750.0,4300.0,4300.0,1.150990099009901,0.7720090293453724,2,0,22.96040983606557,14.543114754098362,31.377704918032787,0.0,2371.755,22.113770491803283,15.909666666666665,14.532166666666669,14.259583333333332,0.2725833333333352,22.519293032786884,0.4411168032786854,1.0195178128556923,2291.030625,80.72437500000024,0.8172745901639367,0.251511652542371,183.0,183.0,90.0,False,False,1794.1,1558.0,1977.0,108.5,1,0,-1.72,21.31,1,False,False,True,True,True,True,False
2020,10,31,PV,Riego,Durango,Santa Clara,1190.0,350.0,0.0,350.0,5176500.0,4350.0,4350.0,3.4,0.0,0,0,23.271830601092898,14.943060109289616,31.600601092896177,0.0,2428.745,22.859754098360657,17.400666666666666,15.94061111111111,15.4830625,0.4575486111111093,22.903063524590166,0.3687670765027313,0.9012325288867548,2361.18875,67.55625000000009,0.952540983606557,0.527852401129941,183.0,183.0,90.0,False,False,1880.2,1661.0,2105.0,105.8,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,31,PV,Temporal,Durango,Santa Clara,144.0,720.0,0.0,720.0,626400.0,4350.0,4350.0,0.2,0.0,0,0,23.271830601092898,14.943060109289616,31.600601092896177,0.0,2428.745,22.859754098360657,17.400666666666666,15.94061111111111,15.4830625,0.4575486111111093,22.903063524590166,0.3687670765027313,0.9012325288867548,2361.18875,67.55625000000009,0.952540983606557,0.527852401129941,183.0,183.0,90.0,False,False,1880.2,1661.0,2105.0,105.8,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,32,PV,Riego,Durango,Santiago Papasquiaro,9355.68,3260.0,0.0,3260.0,32592593.4,3483.72,3483.72,2.869840490797546,0.0,2,0,19.762814207650273,10.37535519125683,29.150273224043715,0.0,1786.595,19.58,14.306583333333332,13.083055555555555,12.884194444444445,0.1988611111111105,18.854200819672133,0.9086133879781392,1.1437552929312864,1621.320625,165.27437499999996,1.2419774590163932,0.1871957980225964,183.0,183.0,90.0,False,False,2214.2,879.0,2677.0,494.3,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,32,PV,Temporal,Durango,Santiago Papasquiaro,8899.0,14290.0,0.0,14290.0,31324480.0,3520.0,3520.0,0.622743177046886,0.0,2,0,19.762814207650273,10.37535519125683,29.150273224043715,0.0,1786.595,19.58,14.306583333333332,13.083055555555555,12.884194444444445,0.1988611111111105,18.854200819672133,0.9086133879781392,1.1437552929312864,1621.320625,165.27437499999996,1.2419774590163932,0.1871957980225964,183.0,183.0,90.0,False,False,2214.2,879.0,2677.0,494.3,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,33,PV,Riego,Durango,Súchil,894.0,271.0,0.0,271.0,3441900.0,3850.0,3850.0,3.2988929889298895,0.0,0,0,20.198661202185793,11.381092896174865,29.016229508196727,0.0,1866.355,20.09155737704918,15.475583333333333,14.113722222222224,14.030548611111112,0.0831736111111123,19.73985655737705,0.4588046448087439,0.9953890272049424,1782.988125,83.36687499999994,0.7006762295082005,0.2599818149717503,183.0,183.0,90.0,False,False,2319.1,2003.0,2612.0,183.7,1,0,-1.72,248.72,1,True,False,True,True,True,True,True
2020,10,33,PV,Temporal,Durango,Súchil,98.0,858.0,0.0,858.0,343000.0,3500.0,3500.0,0.11421911421911422,0.0,0,0,20.198661202185793,11.381092896174865,29.016229508196727,0.0,1866.355,20.09155737704918,15.475583333333333,14.113722222222224,14.030548611111112,0.0831736111111123,19.73985655737705,0.4588046448087439,0.9953890272049424,1782.988125,83.36687499999994,0.7006762295082005,0.2599818149717503,183.0,183.0,90.0,False,False,2319.1,2003.0,2612.0,183.7,1,0,-1.72,248.72,1,True,False,True,True,True,True,True
2020,10,34,PV,Temporal,Durango,Tamazula,2547.0,8324.0,0.0,8324.0,10111590.0,3970.0,3970.0,0.3059827006246997,0.0,2,0,27.364344262295084,20.12633879781421,34.602349726775955,0.0,3171.5250000000005,24.60377049180328,20.38408333333333,19.51366666666667,19.07288888888889,0.4407777777777788,27.36617144808743,-0.0018271857923473,-0.0068015452834074,3162.6068750000004,8.918125000000146,-0.1095594262295058,0.4439563912429349,183.0,183.0,90.0,False,False,1171.5,254.0,2415.0,721.1,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,35,PV,Riego,Durango,Tepehuanes,1820.24,470.0,0.0,470.0,6352637.6,3490.0,3490.0,3.872851063829787,0.0,2,0,20.043907103825138,10.626448087431694,29.461366120218575,0.0,1838.155,19.84254098360656,14.529,13.324055555555557,13.32011111111111,0.0039444444444463,19.191687158469943,0.8522199453551913,0.942516340017712,1683.0849999999998,155.07000000000016,1.2261168032786929,-0.0453186793785302,183.0,183.0,90.0,False,False,2313.4,1121.0,2702.0,394.7,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,35,PV,Temporal,Durango,Tepehuanes,2706.0,3910.0,0.0,3910.0,10348000.0,3824.09,3824.09,0.6920716112531969,0.0,2,0,20.043907103825138,10.626448087431694,29.461366120218575,0.0,1838.155,19.84254098360656,14.529,13.324055555555557,13.32011111111111,0.0039444444444463,19.191687158469943,0.8522199453551913,0.942516340017712,1683.0849999999998,155.07000000000016,1.2261168032786929,-0.0453186793785302,183.0,183.0,90.0,False,False,2313.4,1121.0,2702.0,394.7,1,0,-1.72,21.31,1,False,False,True,True,True,True,True
2020,10,37,PV,Riego,Durango,Topia,886.0,220.0,0.0,220.0,3092140.0,3490.0,3490.0,4.027272727272727,0.0,2,0,20.730081967213113,11.527814207650271,29.93234972677595,0.0,1963.605,20.052704918032784,15.073333333333332,13.918055555555556,14.25567361111111,-0.3376180555555539,20.25935450819672,0.4707274590163912,0.5751915586872336,1877.650625,85.95437500000003,0.7443340163934415,-0.3637609463276856,183.0,183.0,90.0,False,False,1680.8,660.0,2498.0,606.6,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,37,PV,Temporal,Durango,Topia,1697.7,1781.0,0.0,1781.0,6486735.0,3820.9,3820.9,0.953228523301516,0.0,2,0,20.730081967213113,11.527814207650271,29.93234972677595,0.0,1963.605,20.052704918032784,15.073333333333332,13.918055555555556,14.25567361111111,-0.3376180555555539,20.25935450819672,0.4707274590163912,0.5751915586872336,1877.650625,85.95437500000003,0.7443340163934415,-0.3637609463276856,183.0,183.0,90.0,False,False,1680.8,660.0,2498.0,606.6,1,0,-1.72,248.72,1,False,False,True,True,True,True,True
2020,10,38,PV,Riego,Durango,Vicente Guerrero,1079.0,392.0,0.0,392.0,4262050.0,3950.0,3950.0,2.752551020408163,0.0,0,0,22.019262295081965,13.593278688524588,30.445245901639343,0.0,2199.5249999999996,21.608032786885243,16.82475,15.48855555555556,15.211645833333334,0.2769097222222267,21.638937841530055,0.3803244535519106,0.9280021855942248,2130.051875,69.47312499999953,0.716116803278684,0.412179201977402,183.0,183.0,90.0,False,False,2030.6,1907.0,2210.0,85.3,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,10,38,PV,Temporal,Durango,Vicente Guerrero,30.0,280.0,0.0,280.0,105000.0,3500.0,3500.0,0.10714285714285714,0.0,0,0,22.019262295081965,13.593278688524588,30.445245901639343,0.0,2199.5249999999996,21.608032786885243,16.82475,15.48855555555556,15.211645833333334,0.2769097222222267,21.638937841530055,0.3803244535519106,0.9280021855942248,2130.051875,69.47312499999953,0.716116803278684,0.412179201977402,183.0,183.0,90.0,False,False,2030.6,1907.0,2210.0,85.3,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,10,39,PV,Riego,Durango,Nuevo Ideal,2247.0,1212.0,0.0,1212.0,8808240.0,3920.0,3920.0,1.853960396039604,0.0,2,0,22.217896174863387,13.707704918032787,30.72808743169399,0.0,2235.8749999999995,21.41098360655738,16.199333333333332,14.963944444444444,14.591152777777776,0.3727916666666662,21.74193306010929,0.4759631147540979,1.1048759735060465,2148.80375,87.07124999999951,0.7122131147540998,0.4039791666666659,183.0,183.0,90.0,False,False,2182.2,1968.0,2939.0,298.0,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,10,39,PV,Temporal,Durango,Nuevo Ideal,820.0,10885.0,0.0,10885.0,2952000.0,3600.0,3600.0,0.07533302710151585,0.0,2,0,22.217896174863387,13.707704918032787,30.72808743169399,0.0,2235.8749999999995,21.41098360655738,16.199333333333332,14.963944444444444,14.591152777777776,0.3727916666666662,21.74193306010929,0.4759631147540979,1.1048759735060465,2148.80375,87.07124999999951,0.7122131147540998,0.4039791666666659,183.0,183.0,90.0,False,False,2182.2,1968.0,2939.0,298.0,1,0,-1.72,248.72,1,False,True,True,True,True,True,True
2020,11,1,PV,Riego,Guanajuato,Abasolo,111969.0,11310.0,0.0,11310.0,512337475.0,4575.71,4575.71,9.9,0.0,1,1,22.14188524590164,14.368852459016392,29.914918032786883,0.0,2221.965,22.18508196721311,19.147499999999994,18.172166666666666,17.816618055555555,0.3555486111111108,22.02698087431694,0.1149043715847,0.3964373853738703,2201.040625,20.924375000000055,0.4018442622950786,0.4669521539547965,183.0,183.0,90.0,False,False,1720.2,1688.0,1890.0,60.6,1,1,-25.95,106.13,1,False,False,True,True,True,True,True
2020,11,1,PV,Temporal,Guanajuato,Abasolo,22217.0,7660.0,0.0,7660.0,101096271.1,4550.4,4550.4,2.9003916449086162,0.0,1,1,22.14188524590164,14.368852459016392,29.914918032786883,0.0,2221.965,22.18508196721311,19.147499999999994,18.172166666666666,17.816618055555555,0.3555486111111108,22.02698087431694,0.1149043715847,0.3964373853738703,2201.040625,20.924375000000055,0.4018442622950786,0.4669521539547965,183.0,183.0,90.0,False,False,1720.2,1688.0,1890.0,60.6,1,1,-25.95,106.13,1,False,False,True,True,True,True,True
2020,11,2,PV,Riego,Guanajuato,Acámbaro,88740.0,8080.0,0.0,8080.0,407955262.2,4597.2,4597.2,10.982673267326733,0.0,1,0,21.20918032786885,13.446775956284156,28.971584699453548,0.0,2051.2799999999997,21.48532786885246,18.567416666666663,17.603055555555557,17.286375,0.3166805555555569,21.10453893442623,0.1046413934426198,0.3388032525804768,2032.3512499999997,18.928750000000036,0.4482786885245922,0.4370775070621455,183.0,183.0,90.0,False,False,1929.8,1844.0,2207.0,100.6,1,1,-25.95,106.13,1,False,False,True,True,True,True,True
