idestado,idmunicipio,nomcicloproductivo,anio,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta
1,2,PV,2022,21.321967213114753,13.205300546448088,29.438633879781424,0.0,2071.92,22.12418032786885,16.034237288135593,15.304888888888886,15.675923611111111,-0.371034722222225,20.852728825136612,0.469238387978141,1.4526257270500906,1986.326875,85.5931250000001,1.5252356557377027,-0.7411370056497191,183,183,90,False,False
1,2,OI,2023,16.02685082872928,6.779060773480664,25.274640883977906,0.0,1092.01,15.016967213114754,18.43975409836066,19.25027777777778,19.55185416666667,-0.3015763888888898,16.07660087004769,-0.04975004131841132,-0.12480761190402738,1113.589375,-21.579375000000027,0.04410638661201993,-0.5922233606557334,181,181,90,False,False
1,2,PV,2023,20.94743169398907,13.3651912568306,28.529672131147542,0.0,2003.5050000000003,17.35557377049181,17.400762711864406,16.35488888888889,15.675923611111111,0.6789652777777793,20.852728825136612,0.09470286885245827,0.29317256909283396,1986.326875,17.178125000000364,-3.243370901639338,0.6253884180790941,183,183,90,False,False
1,2,OI,2024,16.4407967032967,8.063846153846153,24.817747252747257,0.0,1174.36,14.940491803278688,20.44754098360656,20.971388888888885,19.55185416666667,1.4195347222222168,16.07660087004769,0.36419583324900984,0.9136557680884716,1113.589375,60.77062499999988,-0.03236902322404589,1.4155635245901692,182,182,90,False,False
1,2,PV,2024,21.944918032786887,14.508306010928962,29.38153005464481,0.0,2185.92,22.90795081967213,16.816666666666666,16.02138888888889,15.675923611111111,0.34546527777777847,20.852728825136612,1.092189207650275,3.381100486418751,1986.326875,199.5931250000001,2.309006147540984,0.041292372881354567,183,183,90,False,False
1,3,OI,2016,17.203983516483518,8.950054945054944,25.45791208791209,1.0,1315.895,16.908196721311477,21.03614754098361,21.37933333333334,21.128506944444446,0.25082638888889264,17.446031381965945,-0.24204786548242652,-0.6110864342038572,1355.620625,-39.725625000000036,0.3204948770491818,0.38855532786885405,182,182,90,False,False
1,3,PV,2016,22.169972677595627,14.747322404371586,29.592622950819667,0.0,2227.105,22.26295081967213,17.324166666666667,16.173333333333332,16.990083333333335,-0.8167500000000025,22.19636270491803,-0.026390027322403142,-0.09361338337780208,2232.0025,-4.897500000000036,0.6020081967213109,-0.6560858050847465,183,183,90,False,False
1,3,OI,2017,17.82208333333333,9.20772222222222,26.43644444444444,0.0,1407.975,17.07675,20.75254098360656,21.0805,21.128506944444446,-0.04800694444444531,17.446031381965945,0.376051951367387,0.9494000105247081,1355.620625,52.35437499999989,0.48904815573770577,0.10494877049180573,181,180,90,False,False
1,3,PV,2017,22.276448087431692,14.656065573770494,29.8968306010929,0.0,2246.59,22.209918032786888,18.18415254237288,17.3055,16.990083333333335,0.315416666666664,22.19636270491803,0.08008538251366204,0.2840869971303489,2232.0025,14.587500000000091,0.5489754098360677,0.2039000706214651,183,183,90,False,False
1,3,OI,2018,17.76190607734807,9.046519337016576,26.477292817679555,0.0,1405.2149999999997,16.619426229508193,20.27885245901639,20.922611111111113,21.128506944444446,-0.20589583333333294,17.446031381965945,0.3158746953821243,0.7974734289499709,1355.620625,49.59437499999967,0.031724385245897935,-0.3687397540983639,181,181,90,False,False
1,3,PV,2018,21.96049180327869,14.501857923497267,29.41912568306011,0.0,2188.77,22.19754098360656,18.936016949152545,17.42238888888889,16.990083333333335,0.43230555555555483,22.19636270491803,-0.2358709016393412,-0.8367052020475426,2232.0025,-43.23250000000007,0.5365983606557414,0.9557644774011322,183,183,90,False,False
1,3,OI,2019,17.060966850828727,8.577624309392267,25.544309392265184,1.0,1299.1,14.89204918032787,20.31262295081967,20.740666666666662,21.128506944444446,-0.3878402777777836,17.446031381965945,-0.3850645311372176,-0.9721536308615231,1355.620625,-56.52062500000011,-1.6956526639344247,-0.33496926229508617,181,181,90,False,False
1,3,PV,2019,22.21139344262295,14.547759562841527,29.875027322404367,0.0,2234.6850000000004,21.424672131147535,18.59796610169491,17.47533333333333,16.990083333333335,0.4852499999999971,22.19636270491803,0.015030737704918806,0.053318558333861434,2232.0025,2.6825000000003456,-0.2362704918032854,0.6177136299434984,183,183,90,False,False
1,3,OI,2020,17.973214285714285,9.282197802197803,26.66423076923077,0.0,1451.125,17.109836065573766,21.216721311475407,21.772499999999997,21.128506944444446,0.6439930555555513,17.446031381965945,0.52718290374834,1.3309529509079594,1355.620625,95.50437499999998,0.5221342213114717,0.5691290983606514,182,182,90,False,False
1,3,PV,2020,22.430737704918037,14.434316939890708,30.42715846994535,0.0,2274.825,22.186475409836067,18.49166666666667,17.360444444444447,16.990083333333335,0.37036111111111225,22.19636270491803,0.2343750000000071,0.8313987879257358,2232.0025,42.82249999999976,0.5255327868852468,0.5114141949152575,183,183,90,False,False
1,3,OI,2021,16.858555555555554,7.525,26.19211111111111,4.0,1270.2600000000002,16.74675,20.814016393442618,21.326333333333334,21.128506944444446,0.19782638888888826,17.446031381965945,-0.5874758264103903,-1.4831715504971232,1355.620625,-85.3606249999998,0.15904815573770392,0.1664241803278621,181,180,90,False,False
1,3,PV,2021,21.654863387978143,14.10967213114754,29.200054644808745,0.0,2133.385,21.27770491803279,16.590169491525426,16.031166666666667,16.990083333333335,-0.9589166666666671,22.19636270491803,-0.5414993169398876,-1.920861336603404,2232.0025,-98.61749999999984,-0.3832377049180309,-1.390082980225987,183,183,90,False,False
1,3,OI,2022,17.560220994475134,7.990883977900552,27.129558011049728,0.0,1369.15,16.752131147540982,20.78573770491804,21.06972222222222,21.128506944444446,-0.05878472222222442,17.446031381965945,0.11418961250918969,0.28828894232255536,1355.620625,13.529375000000073,0.16442930327868766,0.13814549180328584,181,181,90,False,False
1,3,PV,2022,22.561366120218576,14.642841530054644,30.479890710382513,0.0,2298.73,22.96008196721312,17.28728813559322,16.68738888888889,16.990083333333335,-0.3026944444444446,22.19636270491803,0.3650034153005457,1.2947771608303722,2232.0025,66.72749999999996,1.2991393442623007,-0.6929643361581945,183,183,90,False,False
1,3,OI,2023,17.32732044198895,8.210994475138122,26.443646408839776,0.0,1326.245,16.596475409836067,19.984098360655732,20.73638888888889,21.128506944444446,-0.39211805555555657,17.446031381965945,-0.11871093997699589,-0.2997037171426632,1355.620625,-29.375625000000127,0.008773565573772402,-0.6634938524590233,181,181,90,False,False
1,3,PV,2023,22.305628415300543,14.884535519125684,29.72672131147541,0.0,2251.9300000000003,18.768196721311476,18.430593220338988,17.465111111111113,16.990083333333335,0.47502777777777894,22.19636270491803,0.10926571038251254,0.3875984178084807,2232.0025,19.927500000000236,-2.892745901639344,0.4503407485875748,183,183,90,False,False
1,3,OI,2024,17.754752747252745,9.143901098901098,26.365604395604397,0.0,1411.3649999999998,16.557540983606554,21.93286885245902,22.400611111111115,21.128506944444446,1.2721041666666686,17.446031381965945,0.30872136528680016,0.779413765536198,1355.620625,55.74437499999976,-0.030160860655740862,1.2852766393442643,182,182,90,False,False
1,3,PV,2024,23.316530054644804,15.739726775956283,30.89333333333333,0.0,2436.925,23.84909836065573,17.99116666666667,17.22405555555556,16.990083333333335,0.23397222222222425,22.19636270491803,1.1201673497267741,3.9735713145036615,2232.0025,204.92250000000013,2.1881557377049106,0.010914194915255138,183,183,90,False,False
1,4,OI,2016,15.598351648351647,7.417472527472528,23.77923076923077,4.0,1032.09,15.168278688524586,19.43,19.82655555555555,19.627222222222223,0.19933333333332826,16.045082098207963,-0.44673044985631627,-1.0907293173068366,1108.168125,-76.078125,0.24310519125682717,0.35221311475410033,182,182,90,False,False
1,4,PV,2016,20.78745901639344,13.37098360655738,28.203934426229505,0.0,1974.105,21.088524590163935,15.778333333333334,14.53205555555556,15.633868055555556,-1.1018124999999959,20.97719945355191,-0.1897404371584699,-0.5644148330866552,2009.089375,-34.984375,0.41340163934426144,-0.9818506355932204,183,183,90,False,False
1,4,OI,2017,16.448999999999998,7.915055555555556,24.98294444444444,0.0,1160.8199999999997,15.371416666666669,19.114344262295077,19.479277777777774,19.627222222222223,-0.1479444444444482,16.045082098207963,0.4039179017920347,0.9861989425868252,1108.168125,52.65187499999979,0.44624316939890996,0.03655737704917783,181,180,90,False,False
1,4,PV,2017,21.097076502732243,13.356010928961746,28.838142076502734,0.0,2030.7650000000003,21.383442622950824,16.94559322033898,16.000222222222224,15.633868055555556,0.3663541666666674,20.97719945355191,0.1198770491803316,0.35659443878864966,2009.089375,21.67562500000031,0.7083196721311502,0.1854092514124268,183,183,90,False,False
1,4,OI,2018,16.397651933701656,7.699668508287293,25.095635359116024,3.0,1168.2199999999998,15.040573770491802,18.65672131147541,19.381944444444446,19.627222222222223,-0.24527777777777615,16.045082098207963,0.3525698354936928,0.8608283946050829,1108.168125,60.05187499999988,0.11540027322404356,-0.42106557377049114,181,181,90,False,False
1,4,PV,2018,20.648907103825135,13.081857923497267,28.21595628415301,0.0,1948.75,21.203606557377046,17.777288135593217,16.072444444444443,15.633868055555556,0.4385763888888867,20.97719945355191,-0.3282923497267767,-0.9765607929948481,2009.089375,-60.33937500000002,0.5284836065573728,1.0171041666666625,183,183,90,False,False
1,4,OI,2019,15.643066298342545,7.200718232044198,24.085414364640883,6.0,1055.675,13.17188524590164,18.689426229508197,19.18277777777778,19.627222222222223,-0.44444444444444287,16.045082098207963,-0.4020157998654188,-0.9815548035169833,1108.168125,-52.493124999999964,-1.7532882513661185,-0.38836065573770284,181,181,90,False,False
1,4,PV,2019,20.9474043715847,13.231803278688526,28.663005464480875,0.0,2003.375,20.359836065573766,17.428559322033898,16.14494444444444,15.633868055555556,0.5110763888888847,20.97719945355191,-0.0297950819672117,-0.08863048102541125,2009.089375,-5.714375000000018,-0.3152868852459072,0.6683753531073435,183,183,90,False,False
1,4,OI,2020,16.518186813186816,7.630109890109889,25.40626373626374,1.0,1187.45,15.415819672131148,19.711639344262295,20.338333333333335,19.627222222222223,0.7111111111111121,16.045082098207963,0.4731047149788523,1.1551242655375331,1108.168125,79.28187500000013,0.49064617486338946,0.6338524590163956,182,182,90,False,False
1,4,PV,2020,21.2857650273224,12.994535519125684,29.576994535519127,0.0,2065.2949999999996,21.33008196721312,17.149833333333333,15.873888888888892,15.633868055555556,0.24002083333333601,20.97719945355191,0.30856557377049043,0.9178801810733838,2009.089375,56.2056249999996,0.6549590163934447,0.3896493644067789,183,183,90,False,False
1,4,OI,2021,15.521416666666669,5.865555555555555,25.17727777777778,7.0,1043.24,14.99825,19.21426229508196,19.842555555555556,19.627222222222223,0.2153333333333336,16.045082098207963,-0.5236654315412945,-1.2785724340616051,1108.168125,-64.92812499999991,0.07307650273224198,0.1364754098360592,181,180,90,False,False
1,4,PV,2021,20.45467213114754,12.653387978142078,28.255956284153005,0.0,1915.215,20.34122950819672,15.593728813559322,14.85661111111111,15.633868055555556,-0.7772569444444457,20.97719945355191,-0.5225273224043718,-1.5543453776896459,2009.089375,-93.8743750000001,-0.33389344262295495,-1.1664551553672329,183,183,90,False,False
1,4,OI,2022,16.209613259668508,6.312265193370165,26.106961325966857,0.0,1126.065,15.265819672131146,19.345409836065578,19.653777777777776,19.627222222222223,0.026555555555553667,16.045082098207963,0.1645311614605447,0.40171642983656236,1108.168125,17.896875000000136,0.34064617486338733,0.26762295081967835,181,181,90,False,False
1,4,PV,2022,21.46811475409836,13.306830601092896,29.629398907103827,0.0,2098.665,22.23934426229508,15.984491525423728,15.243777777777776,15.633868055555556,-0.39009027777778016,20.97719945355191,0.4909153005464475,1.4603101034609356,2009.089375,89.57562499999995,1.564221311475407,-0.7756924435028267,183,183,90,False,False
1,4,OI,2023,16.02337016574586,6.741381215469613,25.305359116022103,0.0,1091.785,14.96934426229508,18.46049180327869,19.312555555555555,19.627222222222223,-0.31466666666666754,16.045082098207963,-0.02171193246210379,-0.05301147768060022,1108.168125,-16.383124999999836,0.04417076502732087,-0.6172950819672103,181,181,90,False,False
1,4,PV,2023,21.128196721311472,13.503278688524592,28.75311475409836,0.0,2036.545,17.45491803278689,17.423644067796612,16.346999999999998,15.633868055555556,0.7131319444444415,20.97719945355191,0.15099726775956057,0.4491667614735912,2009.089375,27.455625000000055,-3.2202049180327847,0.6634600988700576,183,183,90,False,False
1,4,OI,2024,16.34543956043956,8.007582417582418,24.6832967032967,0.0,1157.025,14.847213114754098,20.542377049180324,21.10177777777778,19.627222222222223,1.4745555555555576,16.045082098207963,0.3003574622315952,0.7333475697330502,1108.168125,48.85687500000017,-0.07796038251366078,1.4645901639344245,182,182,90,False,False
1,4,PV,2024,22.035054644808746,14.59120218579235,29.478907103825133,0.0,2202.415,22.923442622950823,16.710833333333333,15.902555555555557,15.633868055555556,0.2686875000000004,20.97719945355191,1.0578551912568344,3.146768133059638,2009.089375,193.32562499999995,2.2483196721311494,-0.04935063559322117,183,183,90,False,False
1,5,OI,2016,16.12054945054945,7.831373626373626,24.40972527472527,1.0,1124.3949999999998,15.746311475409836,19.756065573770492,20.089111111111112,19.872819444444445,0.21629166666666677,16.450381773900595,-0.32983232335114465,-0.8407549104557462,1179.195625,-54.80062500000031,0.3107245560109302,0.3588524590163935,182,182,90,False,False
1,5,PV,2016,21.011092896174866,13.542513661202184,28.479672131147534,0.0,2015.03,21.360163934426232,16.24683333333333,15.079777777777778,16.046618055555555,-0.9668402777777771,21.094286202185792,-0.08319330601092645,-0.2689470696592434,2030.48,-15.450000000000045,0.5643135245901689,-0.8513947740113004,183,183,90,False,False
1,5,OI,2017,16.795416666666668,8.115055555555555,25.475777777777783,0.0,1223.1750000000002,15.889,19.444508196721312,19.774055555555556,19.872819444444445,-0.09876388888888954,16.450381773900595,0.3450348927660727,0.8795068276641078,1179.195625,43.97937500000012,0.4534130806010932,0.04729508196721355,181,180,90,False,False
1,5,PV,2017,21.219398907103827,13.482459016393442,28.956338797814208,0.0,2053.15,21.45680327868853,17.21042372881356,16.3135,16.046618055555555,0.2668819444444459,21.094286202185792,0.12511270491803472,0.40446397646978594,2030.48,22.670000000000073,0.6609528688524655,0.1121956214689277,183,183,90,False,False
1,5,OI,2018,16.79218232044199,7.953535911602208,25.63082872928177,1.0,1234.35,15.501229508196722,19.021885245901636,19.66938888888889,19.872819444444445,-0.20343055555555623,16.450381773900595,0.34180054654139624,0.8712623583444173,1179.195625,55.154374999999845,0.06564258879781626,-0.3753278688524624,181,181,90,False,False
1,5,PV,2018,20.80426229508197,13.242185792349725,28.366338797814212,0.0,1977.18,21.338032786885243,18.070508474576272,16.48977777777778,16.046618055555555,0.443159722222223,21.094286202185792,-0.29002390710382286,-0.9375884153041506,2030.48,-53.299999999999955,0.5421823770491798,0.9722803672316402,183,183,90,False,False
1,5,OI,2019,16.08303867403315,7.506850828729283,24.659226519337015,3.0,1129.955,13.732377049180329,19.06213114754099,19.465777777777777,19.872819444444445,-0.4070416666666681,16.450381773900595,-0.36734309986744407,-0.9363712807091603,1179.195625,-49.240625000000136,-1.7032098702185774,-0.33508196721311023,181,181,90,False,False
1,5,PV,2019,21.07142076502732,13.319398907103825,28.823442622950814,0.0,2026.0699999999997,20.538688524590164,17.77915254237288,16.56933333333333,16.046618055555555,0.5227152777777739,21.094286202185792,-0.022865437158472446,-0.07391931653060003,2030.48,-4.410000000000309,-0.25716188524589967,0.6809244350282491,183,183,90,False,False
1,5,OI,2020,16.947225274725273,8.03467032967033,25.859780219780216,0.0,1264.395,15.975,19.97540983606557,20.514611111111112,19.872819444444445,0.6417916666666663,16.450381773900595,0.4968435008246779,1.2664726391950871,1179.195625,85.19937499999992,0.5394130806010935,0.5781967213114712,182,182,90,False,False
1,5,PV,2020,21.3794262295082,13.140983606557375,29.617868852459015,0.0,2082.4349999999995,21.385983606557375,17.534499999999998,16.3185,16.046618055555555,0.2718819444444449,21.094286202185792,0.2851400273224094,0.9217998234238536,2030.48,51.95499999999947,0.590133196721311,0.43627189265536614,183,183,90,False,False
1,5,OI,2021,15.880166666666668,6.262555555555555,25.49777777777778,5.0,1105.03,15.562416666666667,19.53360655737705,20.066333333333333,19.872819444444445,0.1935138888888872,16.450381773900595,-0.5702151072339277,-1.4534996041385124,1179.195625,-74.16562500000009,0.1268297472677613,0.13639344262294983,181,180,90,False,False
1,5,PV,2021,20.5575956284153,12.815792349726776,28.29939890710383,0.0,1933.845,20.3972131147541,15.789830508474576,15.1675,16.046618055555555,-0.8791180555555549,21.094286202185792,-0.5366905737704926,-1.735011674020437,2030.48,-96.63499999999999,-0.398637295081965,-1.3083975988700551,183,183,90,False,False
1,5,OI,2022,16.597624309392266,6.719558011049725,26.47569060773481,0.0,1196.13,15.57967213114754,19.577868852459023,19.851888888888897,19.872819444444445,-0.020930555555548125,16.450381773900595,0.14724253549167088,0.37532672202894685,1179.195625,16.934375000000045,0.1440852117486333,0.1806557377049245,181,181,90,False,False
1,5,PV,2022,21.52396174863388,13.41928961748634,29.628633879781415,0.0,2108.885,22.24590163934426,16.461949152542374,15.780944444444442,16.046618055555555,-0.2656736111111133,21.094286202185792,0.42967554644808814,1.3890538152945866,2030.48,78.4050000000002,1.4500512295081975,-0.6362789548022576,183,183,90,False,False
1,5,OI,2023,16.386850828729283,7.058508287292819,25.71519337016575,0.0,1156.1350000000002,15.49868852459016,18.80622950819672,19.551388888888887,19.872819444444445,-0.32143055555555833,16.450381773900595,-0.06353094517131197,-0.16194275192916732,1179.195625,-23.060624999999845,0.06310160519125319,-0.5909836065573799,181,181,90,False,False
1,5,PV,2023,21.187131147540985,13.63448087431694,28.739781420765027,0.0,2047.245,17.64401639344262,17.69262711864407,16.65361111111111,16.046618055555555,0.6069930555555558,21.094286202185792,0.09284494535519272,0.30014886032623955,2030.48,16.764999999999873,-3.151834016393444,0.5943990112994371,183,183,90,False,False
1,5,OI,2024,16.796840659340656,8.235054945054944,25.358626373626365,0.0,1238.0300000000002,15.45811475409836,20.762459016393443,21.23811111111111,19.872819444444445,1.3652916666666641,16.450381773900595,0.346458885440061,0.8831366381718975,1179.195625,58.834375000000136,0.02252783469945463,1.3652459016393443,182,182,90,False,False
1,5,PV,2024,22.20658469945355,14.645628415300544,29.76754098360655,0.0,2233.805,23.03434426229508,17.076999999999998,16.320388888888893,16.046618055555555,0.2737708333333373,21.094286202185792,1.1122984972677585,3.5958352392830015,2030.48,203.32499999999982,2.2384938524590154,-0.02122810734463343,183,183,90,False,False
1,6,OI,2016,16.33184065934066,8.094395604395604,24.569285714285716,1.0,1161.18,15.953360655737704,20.117131147540984,20.487944444444445,20.272541666666665,0.21540277777777916,16.66132299340086,-0.32948233406019867,-0.8322570840534783,1216.401875,-55.221874999999955,0.3157086748633873,0.3641086065573802,182,182,90,False,False
1,6,PV,2016,21.403743169398908,13.955901639344264,28.851584699453554,0.0,2086.885,21.65877049180327,16.474083333333333,15.270111111111111,16.23438888888889,-0.9642777777777791,21.496806693989072,-0.09306352459016409,-0.3064931727150299,2104.090625,-17.2056249999996,0.5383606557376979,-0.8302936087570636,183,183,90,False,False
1,6,OI,2017,17.060138888888886,8.450611111111112,25.669666666666668,0.0,1270.825,16.123250000000002,19.827868852459012,20.183666666666667,20.272541666666665,-0.08887499999999804,16.66132299340086,0.39881589548802765,1.0073904423428028,1216.401875,54.42312500000003,0.48559801912568545,0.0748463114754081,181,180,90,False,False
1,6,PV,2017,21.60609289617486,13.903606557377053,29.308579234972672,0.0,2123.915,21.749999999999996,17.50593220338983,16.585722222222223,16.23438888888889,0.35133333333333283,21.496806693989072,0.109286202185789,0.3599205487800625,2104.090625,19.824375000000146,0.6295901639344237,0.2015552612994327,183,183,90,False,False
1,6,OI,2018,16.98720994475138,8.244254143646408,25.73016574585636,1.0,1269.12,15.675409836065576,19.35934426229508,20.051666666666662,20.272541666666665,-0.22087500000000304,16.66132299340086,0.3258869513505225,0.8231753141960854,1216.401875,52.71812499999987,0.03775785519125918,-0.39367827868852245,181,181,90,False,False
1,6,PV,2018,21.22349726775957,13.67704918032787,28.769945355191258,0.0,2053.8999999999996,21.645983606557376,18.324745762711867,16.67438888888889,16.23438888888889,0.4399999999999977,21.496806693989072,-0.2733094262295026,-0.9001106883379105,2104.090625,-50.19062500000018,0.5255737704918033,1.0203688206214707,183,183,90,False,False
1,6,OI,2019,16.280883977900555,7.794198895027624,24.76756906077348,3.0,1163.645,13.934754098360656,19.419672131147543,19.877277777777778,20.272541666666665,-0.39526388888888775,16.66132299340086,-0.3804390155003041,-0.960971296393117,1216.401875,-52.756875000000036,-1.7028978825136605,-0.33335040983606135,181,181,90,False,False
1,6,PV,2019,21.511939890710384,13.798633879781422,29.22524590163935,0.0,2106.685,20.88680327868852,17.963644067796608,16.737,16.23438888888889,0.5026111111111078,21.496806693989072,0.015133196721311748,0.049839305967203186,2104.090625,2.5943750000001273,-0.23360655737705116,0.6592671257062115,183,183,90,False,False
1,6,OI,2020,17.15315934065934,8.354175824175824,25.952142857142864,0.0,1301.875,16.138032786885248,20.360081967213112,20.95722222222222,20.272541666666665,0.6846805555555555,16.66132299340086,0.4918363472584808,1.2423557862925332,1216.401875,85.47312499999998,0.5003808060109307,0.6070594262295081,182,182,90,False,False
1,6,PV,2020,21.74877049180328,13.609781420765028,29.887759562841524,0.0,2150.025,21.699999999999996,17.735000000000003,16.523722222222226,16.23438888888889,0.2893333333333352,21.496806693989072,0.2519637978142093,0.8298115093049815,2104.090625,45.93437500000027,0.579590163934423,0.43062305790960664,183,183,90,False,False
1,6,OI,2021,16.100555555555555,6.6017777777777775,25.599333333333337,4.0,1141.565,15.735916666666666,19.859918032786883,20.438166666666667,20.272541666666665,0.16562500000000213,16.66132299340086,-0.5607674378453034,-1.416472521916767,1216.401875,-74.83687499999996,0.09826468579234948,0.10689549180327873,181,180,90,False,False
1,6,PV,2021,20.95795081967213,13.278907103825135,28.63699453551913,0.0,2006.705,20.75032786885246,16.01101694915254,15.369000000000003,16.23438888888889,-0.8653888888888872,21.496806693989072,-0.5388558743169405,-1.7746549712451556,2104.090625,-97.38562499999989,-0.3700819672131139,-1.2933599929378552,183,183,90,False,False
1,6,OI,2022,16.790193370165746,7.0430386740331485,26.537348066298343,0.0,1230.5799999999997,15.8772131147541,19.95901639344262,20.25588888888889,20.272541666666665,-0.016652777777775185,16.66132299340086,0.12887037676488688,0.325520590635436,1216.401875,14.178124999999682,0.23956113387978384,0.20599385245901658,181,181,90,False,False
1,6,PV,2022,21.928797814207652,13.887540983606558,29.970054644808744,0.0,2182.9700000000003,22.57598360655738,16.555677966101694,15.869277777777777,16.23438888888889,-0.36511111111111383,21.496806693989072,0.43199112021858,1.4227091613345808,2104.090625,78.87937500000044,1.4555737704918066,-0.7486989759887024,183,183,90,False,False
1,6,OI,2023,16.586602209944754,7.405138121546962,25.76806629834254,0.0,1192.4250000000002,15.663278688524588,19.121147540983607,19.928500000000003,20.272541666666665,-0.34404166666666214,16.66132299340086,-0.07472078345610456,-0.188741231103477,1216.401875,-23.976874999999836,0.02562670765027164,-0.6318749999999973,181,181,90,False,False
1,6,PV,2023,21.593661202185793,14.073387978142076,29.11393442622951,0.0,2121.64,17.995409836065576,17.86491525423729,16.845888888888886,16.23438888888889,0.6114999999999959,21.496806693989072,0.0968545081967207,0.3189783069112798,2104.090625,17.549375000000055,-3.1249999999999964,0.5605383121468925,183,183,90,False,False
1,6,OI,2024,16.99513736263736,8.536043956043956,25.45423076923077,0.0,1273.915,15.579836065573772,21.12032786885246,21.636388888888888,20.272541666666665,1.3638472222222227,16.66132299340086,0.333814369236503,0.8431996038523984,1216.401875,57.513124999999945,-0.05781591530054442,1.3673053278688556,182,182,90,False,False
1,6,PV,2024,22.596420765027325,15.099890710382512,30.092950819672133,0.0,2305.145,23.388196721311473,17.336416666666665,16.535944444444446,16.23438888888889,0.3015555555555558,21.496806693989072,1.0996140710382534,3.6214425241124464,2104.090625,201.05437500000016,2.2677868852459007,0.03203972457626847,183,183,90,False,False
1,7,OI,2016,15.814945054945053,7.588131868131868,24.041758241758245,3.0,1070.16,15.400737704918036,19.60918032786885,19.989833333333333,19.781416666666665,0.20841666666666825,16.2194314285124,-0.40448637356734807,-1.003878949059825,1138.613125,-68.453125,0.26636919398907466,0.3582786885245852,182,182,90,False,False
1,7,PV,2016,20.93505464480874,13.494808743169395,28.375300546448088,0.0,2001.115,21.237459016393444,15.980833333333331,14.755000000000004,15.806673611111112,-1.0516736111111076,21.086174863387978,-0.15112021857923708,-0.46496155475089157,2029.003125,-27.888124999999945,0.4661885245901658,-0.9290250706214689,183,183,90,False,False
1,7,OI,2017,16.60902777777778,8.019666666666666,25.19838888888889,0.0,1189.625,15.589583333333334,19.29598360655738,19.65272222222222,19.781416666666665,-0.1286944444444451,16.2194314285124,0.38959634926537845,0.9669239786960392,1138.613125,51.01187499999992,0.45521482240437194,0.04508196721311819,181,180,90,False,False
1,7,PV,2017,21.204180327868855,13.46349726775956,28.944863387978135,0.0,2050.365,21.453278688524595,17.079661016949153,16.147333333333336,15.806673611111112,0.34065972222222385,21.086174863387978,0.11800546448087701,0.363075204297436,2029.003125,21.361874999999827,0.6820081967213163,0.16980261299435284,183,183,90,False,False
1,7,OI,2018,16.56657458563536,7.826629834254144,25.30651933701657,2.0,1196.6750000000002,15.225409836065571,18.84647540983606,19.549722222222226,19.781416666666665,-0.23169444444443954,16.2194314285124,0.34714315712296084,0.8615610574774607,1138.613125,58.0618750000001,0.09104132513660979,-0.4044262295082035,181,181,90,False,False
1,7,PV,2018,20.773579234972676,13.208196721311475,28.33896174863388,0.0,1971.565,21.30368852459016,17.92101694915254,16.24922222222222,15.806673611111112,0.442548611111107,21.086174863387978,-0.312595628415302,-0.9617836101798772,2029.003125,-57.4381249999999,0.5324180327868824,1.0111585451977412,183,183,90,False,False
1,7,OI,2019,15.83229281767956,7.353370165745856,24.31121546961326,3.0,1087.595,13.402213114754096,18.8794262295082,19.349888888888888,19.781416666666665,-0.4315277777777773,16.2194314285124,-0.3871386108328405,-0.96082421357179,1138.613125,-51.018125000000055,-1.732155396174866,-0.3714754098360622,181,181,90,False,False
1,7,PV,2019,21.065765027322403,13.340655737704916,28.790874316939888,0.0,2025.0349999999996,20.483114754098356,17.585508474576272,16.324777777777776,15.806673611111112,0.5181041666666637,21.086174863387978,-0.020409836065574893,-0.06279629025473338,2029.003125,-3.9681250000003274,-0.28815573770492264,0.6756500706214723,183,183,90,False,False
1,7,OI,2020,16.698818681318677,7.8173076923076925,25.580329670329668,0.0,1219.65,15.641311475409836,19.869999999999997,20.474944444444443,19.781416666666665,0.6935277777777777,16.2194314285124,0.47938725280627636,1.1897725188997312,1138.613125,81.03687500000001,0.5069429644808743,0.6190983606557339,182,182,90,False,False
1,7,PV,2020,21.3798087431694,13.123879781420763,29.635737704918032,0.0,2082.505,21.39647540983606,17.311,16.057055555555557,15.806673611111112,0.2503819444444453,21.086174863387978,0.29363387978142086,0.9034427461413422,2029.003125,53.501875000000155,0.6252049180327823,0.40114159604519983,183,183,90,False,False
1,7,OI,2021,15.676444444444446,6.049277777777777,25.30361111111111,6.0,1069.4699999999998,15.217250000000003,19.379344262295085,19.983777777777775,19.781416666666665,0.20236111111110944,16.2194314285124,-0.5429869840679551,-1.347618210502073,1138.613125,-69.14312500000028,0.08288148907104187,0.12844262295082132,181,180,90,False,False
1,7,PV,2021,20.55729508196721,12.786120218579237,28.328469945355188,0.0,1933.85,20.417540983606557,15.690338983050848,14.990055555555555,15.806673611111112,-0.8166180555555567,21.086174863387978,-0.5288797814207662,-1.6272393446597184,2029.003125,-95.15312500000005,-0.35372950819672155,-1.2195194209039517,183,183,90,False,False
