Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3,3,0,83.92,27.97,2550,213996
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),33,33,0,910,27.58,7516.5,6840015
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,3,3,0,56,18.67,3300,184800
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,10,10,0,9.9,0.99,11018.18,109079.98
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,35,35,0,12.7,0.36,8518.89,108189.9
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,1390,1390,0,14176,10.2,537.24,7615914.24
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1370,1370,0,921.7,0.67,3620.8,3337291.36
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,690,690,0,8117.6,11.76,673.92,5470612.99
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,20,18,0,216,12,14369.33,3103775.28
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,27,27,0,1865.25,69.08,595.36,1110495.24
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,45,45,0,482,10.71,17175.1,8278398.2
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,6269.2,6188.2,0,94845,15.33,4620.28,438210456.6
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,19,17,0,136,8,7243.53,985120.08
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,6,4,0,28,7,4356,121968
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,2,2,0,13.5,6.75,4500,60750
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,2,2,0,15.3,7.65,4440.52,67939.96
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,162,162,0,8210.5,50.68,1752.74,14390871.77
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,4,1,0,1.5,1.5,35000,52500
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,77,77,0,4862.1,63.14,548.02,2664528.04
2016,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,192,192,0,2432,12.67,677.62,1647971.84
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,15,15,0,147.5,9.83,15610.17,2302500.08
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,102,102,0,3009,29.5,378.73,1139598.57
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,4,4,0,58,14.5,3830,222140
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,47,47,0,225.6,4.8,3945,889992
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,15,15,0,456,30.4,400,182400
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,19,19,0,760,40,1900,1444000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,20,20,0,626,31.3,390.1,244202.6
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,8,8,0,128,16,3500,448000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,200,200,0,3700,18.5,3379.82,12505334
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,120,120,0,2635,21.96,1539.85,4057504.75
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,330,330,0,646.4,1.96,6196.76,4005585.66
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,565,565,0,30510,54,538.52,16430245.2
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,640,640,0,4817,7.53,4058.19,19548300.48
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,5,5,0,170,34,380,64600
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,25,25,0,1275,51,2800,3570000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,155,155,0,1245,8.03,366.06,455744.7
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,215,215,0,112.8,0.52,5538.1,624697.68
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,1045,1045,0,8080.5,7.73,348.89,2819205.65
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1250,1250,0,734,0.59,3123.16,2292399.44
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,3,1,0,3.5,3.5,8500,29750
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,326,326,0,31013.1,95.13,571.4,17720885.34
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,423,361,0,5858,16.23,3996.47,23411296
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,8,8,0,215,26.88,350,75250
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,25,25,0,162.5,6.5,2218.2,360457.5
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,67,67,0,402,6,350,140700
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,12,12,0,120,10,17000,2040000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,235,235,0,6275,26.7,384.34,2411733.5
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,62,62,0,1023,16.5,4257.57,4355494.11
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,2,2,0,58.8,29.4,3500,205800
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,23,23,0,851,37,2954.35,2514151.85
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,3,3,0,21,7,1450,30450
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,13,13,0,371,28.54,3727.22,1382798.62
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,3,3,0,14.4,4.8,4000,57600
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,432,432,0,13775,31.89,351.08,4836127
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,68,68,0,2618,38.5,1640,4293520
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,62,62,0,3587,57.85,504.36,1809139.32
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,40,40,0,1120,28,350,392000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,63,63,0,958,15.21,3779,3620282
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,40,40,0,1440,36,1831.25,2637000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,129,129,0,2452,19.01,3768.53,9240435.56
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),9,9,0,330,36.67,2500,825000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,68,68,0,1428.2,21,1639.4,2341391.08
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,47,47,0,2447,52.06,9447.57,23118203.79
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,39,39,0,110.6,2.84,6877.76,760680.26
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2936,2936,0,181324,61.76,579.02,104990222.5
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,551,551,0,4408,8,3444.46,15183179.68
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,7,7,0,349.48,49.93,1800,629064
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,32,32,0,1460,45.63,417.33,609301.8
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),60,60,0,1800,30,4241.67,7635006
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,76,76,0,1932,25.42,1815.53,3507603.96
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,70,70,0,3500,50,2661.6,9315600
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,38,38,0,241,6.34,330,79530
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,30,30,0,14,0.47,4431.43,62040.02
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,2139,2139,0,23677,11.07,334.96,7930847.92
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,543,543,0,536.7,0.99,2999.11,1609622.34
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,28,28,0,216,7.71,300,64800
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,6,0,0,0,0,0,0
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,441,441,0,41414.6,93.91,589.92,24431300.83
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2,0,0,0,0,0,0
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,61,50,0,108.2,2.16,50582,5472972.4
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,23,21,0,282,13.43,3574.11,1007899.02
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,34,34,0,2447.6,71.99,559.22,1368746.87
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,120,83,0,3005,36.2,262.4,788512
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,13,13,0,45.6,3.51,2552.6,116398.56
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,112,112,0,1288,11.5,327.9,422335.2
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,56,56,0,631,11.27,15700.48,9907002.88
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,418,418,0,13154,31.47,433.95,5708178.3
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,98,98,0,1260,12.86,3599.26,4535067.6
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,90,90,0,3510,39,2900,10179000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,1,1,0,15.2,15.2,3210,48792
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),4,4,0,149,37.25,1437.5,214187.5
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,4,4,0,71,17.75,3562.12,252910.52
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,89,89,0,568,6.38,4513.17,2563480.56
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,369,369,0,12441,33.72,397.62,4946790.42
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,2,2,0,63,31.5,1545.08,97340.04
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,227,227,0,14105,62.14,492.87,6951931.35
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,1503000,Quinoa,11,11,0,30.8,2.8,30000,924000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,10,10,0,136,13.6,3270.59,444800.24
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,231,231,0,3823,16.55,4261.19,16290529.37
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,4,4,0,68,17,3565,242420
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,5,5,0,73,14.6,6019.18,439400.14
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1008,1008,0,22431,22.25,1562.05,35038343.55
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,5,4,1,205,51.25,11087.81,2273001.05
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,63,63,0,133,2.11,5082.71,676000.43
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,2,2,0,36,18,3000,108000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3205,3205,0,193370,60.33,506.34,97910965.8
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,1851,1851,0,14905.4,8.05,4187.53,62416809.66
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,6,6,0,358,59.67,546.76,195740.08
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,2,2,0,8.2,4.1,4200,34440
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),11,11,0,330,30,3600,1188000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,11,11,0,239,21.73,3398.33,812200.87
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,3,3,0,106,35.33,2800,296800
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,185,185,0,83.9,0.45,4524.15,379576.19
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,1846,1846,0,11733.8,6.36,379.23,4449808.97
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,2526,2526,0,1977.6,0.78,2635.76,5212478.98
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,835,835,0,75286,90.16,574.69,43266111.34
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,19,19,0,76,4,30000,2280000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,64,64,0,116.48,1.82,43500,5066880
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,36,36,0,512.5,14.24,3704.87,1898745.88
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5,5,0,304,60.8,555.21,168783.84
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,80,80,0,2546,31.83,162.3,413215.8
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,12,12,0,41,3.42,2712.2,111200.2
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,172,172,0,1043,6.06,254.2,265130.6
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,3,3,0,18,6,350,6300
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,18,18,0,10.1,0.56,5000,50500
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,2832,2832,0,1982.4,0.7,2842.31,5634595.34
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,2,2,0,10,5,300,3000
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,9,9,0,81,9,9200,745200
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,34,34,0,990,29.12,282.7,279873
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,22,12,0,42.24,3.52,3067,129550.08
2016,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,15,7,0,56,8,350,19600
